
801	4	179.010883	3437.695860	2713.760710	412.928287	3126.688996	
802	5	165.150849	3295.690558	1185.772635	141.672134	1327.444769	
803	3	154.642261	3417.136300	1354.009035	591.603660	1945.612695	
804	5	154.046359	3758.513456	1353.707259	695.438453	2049.145711	
805	6	170.744781	2314.600674	1696.836025	843.460096	2540.296121	
806	4	177.254781	3928.959951	2293.307555	330.116625	2623.424180	
807	2	164.960930	3605.248310	1287.012599	548.758058	1835.770657	
808	2	156.842568	4413.962153	1523.686798	162.859258	1686.546056	
809	4	171.563631	3158.376713	1568.004899	388.701946	1956.706845	
810	3	164.292702	4211.649891	1383.990526	66.158616	1450.149142	
811	4	165.959916	4428.261173	949.141661	389.831250	1338.972911	
812	3	163.812585	3997.748608	1752.402798	190.129656	1942.532454	
813	4	160.461746	3293.035543	2199.577239	671.580857	2871.158097	
814	6	158.052046	3575.311220	2977.877483	164.844140	3142.721622	
815	5	168.033941	3336.804944	1732.822263	674.521477	2407.343740	
816	3	170.087168	4644.494123	920.734046	618.073315	1538.807361	
817	4	156.271640	3315.993646	1727.088747	144.983331	1872.072078	
818	3	172.138947	3380.669919	1880.431234	981.205165	2861.636399	
819	6	160.381869	3724.164558	1928.245448	548.821760	2477.067208	
820	5	165.379679	3235.751160	1248.349319	1025.298244	2273.647564	
821	4	168.010422	3523.478828	1865.323608	512.565123	2377.888731	
822	4	171.808995	3687.838985	1590.586008	115.647021	1706.233029	
823	5	160.088661	3145.439790	1934.104186	701.933822	2636.038008	
824	6	162.596245	3676.775796	1288.104945	584.098166	1872.203111	
825	4	170.515634	3224.870502	1599.579431	486.574040	2086.153471	
826	3	153.994029	3623.064974	2024.226845	838.700571	2862.927416	
827	5	169.766944	3464.998986	1488.864977	387.299262	1876.164239	
828	5	165.108457	3644.252945	1917.521757	434.626094	2352.147851	
829	5	162.427027	3745.651496	1253.916391	822.771047	2076.687438	
830	3	167.319272	3220.474961	1828.131929	764.214893	2592.346822	
831	6	166.248048	4094.049662	1991.409346	685.913646	2677.322991	
832	2	155.631095	3766.491726	1028.767069	131.513281	1160.280350	
833	3	155.472405	4018.416293	1316.193010	0.305996	1316.499006	
834	4	151.929560	3783.858102	1600.079394	581.861277	2181.940671	
835	6	156.895068	3402.588810	1705.766898	570.729967	2276.496865	
836	4	165.303850	3162.924534	1574.933609	743.533120	2318.466729	
837	3	161.057330	3236.262614	1927.543668	418.343775	2345.887443	
838	3	168.723155	4446.765509	1280.432515	570.550805	1850.983319	
839	5	170.565543	3536.453576	2364.752676	184.092554	2548.845230	
840	4	155.138639	3918.129412	2401.724894	0.000000	2401.724894	
841	4	166.636520	4364.005875	1465.199846	349.989715	1815.189561	
842	5	165.717860	2925.633542	1414.712788	1127.140845	2541.853633	
843	3	169.145887	2812.164949	1781.423805	1206.370089	2987.793893	
844	4	164.896254	2907.197356	1666.250937	849.676170	2515.927106	
845	5	169.223223	3300.870875	2060.795888	505.077035	2565.872924	
846	4	171.761096	4019.636890	2148.006297	291.231714	2439.238011	
847	5	170.771573	3933.924658	2448.636810	439.720850	2888.357660	
848	3	164.289659	4506.262077	1857.395678	667.725660	2525.121338	
849	4	159.943411	4811.290687	1157.057243	184.497172	1341.554415	
850	3	175.662749	3092.458198	1914.670021	610.170625	2524.840646	
851	8	166.054190	3224.318233	2488.744692	765.565472	3254.310163	
852	4	168.097621	3635.181325	2841.591122	0.000000	2841.591122	
853	4	163.364433	3801.111469	2770.440801	3.905543	2774.346344	
854	4	161.940938	4619.367409	1421.888074	622.080143	2043.968216	
855	6	172.263434	2986.628560	2116.047322	121.945432	2237.992754	
856	4	156.926702	3672.016944	1808.399988	696.298420	2504.698408	
857	5	167.769674	2711.947972	2145.628701	780.163032	2925.791733	
858	6	171.758006	3849.782386	2413.595710	301.512190	2715.107901	
859	3	165.793161	3820.269926	2347.086954	245.779785	2592.866739	
860	6	168.690106	3254.964131	1415.149745	523.501813	1938.651558	
861	3	157.096925	3972.683485	2579.711915	409.719477	2989.431393	
862	4	155.692852	3617.484623	3037.896224	579.393428	3617.289652	
863	4	159.149779	4298.613311	1679.527364	19.380561	1698.907926	
864	4	174.927522	4193.572098	1438.643925	48.746717	1487.390642	
865	6	163.876973	3451.787911	1263.303261	510.948349	1774.251610	
866	4	166.562867	4539.839723	1248.953539	473.025216	1721.978755	
867	4	162.830316	2686.329846	1255.319657	629.623371	1884.943027	
868	2	165.956794	3832.364537	997.766697	45.251892	1043.018590	
869	4	164.633633	3494.655893	1379.831302	487.070667	1866.901969	
870	4	172.235657	4120.797153	1319.466255	160.780559	1480.246814	
871	2	159.452148	4829.147911	1599.219578	0.000000	1599.219578	
872	5	169.037905	4560.828121	2882.288466	433.893777	3316.182243	
873	3	176.277246	3902.200477	1382.630158	0.000000	1382.630158	
874	7	149.628106	3158.175975	3084.879134	916.118280	4000.997414	
875	4	177.421138	3805.298487	2755.118953	588.264628	3343.383581	
876	4	164.576688	4163.500106	1352.252522	685.252524	2037.505046	
877	5	163.919687	2739.614700	2231.556238	860.784836	3092.341074	
878	4	169.738248	3181.982395	2720.947200	12.917930	2733.865130	
879	4	159.082782	3373.351967	1759.403210	298.575238	2057.978447	
880	3	170.200577	4110.597177	2810.544574	100.567756	2911.112330	
881	3	153.681793	3675.784694	1491.793472	129.003647	1620.797120	
882	4	156.525489	5446.718205	1523.070702	64.517539	1587.588241	
883	4	158.843319	3367.523745	1827.290163	146.008356	1973.298519	
884	4	155.865093	3326.344524	1883.342775	539.606692	2422.949466	
885	5	173.778814	4038.566360	2199.563721	242.366307	2441.930028	
886	3	151.054827	4367.340223	1296.585063	45.659779	1342.244841	
887	3	168.626968	4761.962359	4168.671578	0.000000	4168.671578	
888	6	163.483188	3641.121490	3015.564757	1618.761664	4634.326421	
889	5	165.453062	5146.116840	1397.625771	0.213160	1397.838932	
890	2	162.681145	3631.445657	2316.468481	126.823515	2443.291996	
891	5	172.475245	3445.736288	3378.563482	0.000000	3378.563482	
892	6	162.871777	3088.245412	2315.178282	1122.622713	3437.800996	
893	4	171.283513	3779.099129	2102.676300	179.692061	2282.368361	
894	5	162.057508	3788.359692	1829.131158	538.289047	2367.420205	
895	4	159.352175	3703.552679	2093.100112	3.800746	2096.900858	
896	4	163.199163	4208.103603	1459.037795	20.260899	1479.298694	
897	3	164.889986	4235.778188	2004.150669	333.248193	2337.398862	
898	2	160.729110	3998.515170	2388.487959	0.000000	2388.487959	
899	4	155.548834	3150.387126	1152.437516	442.590442	1595.027958	
900	4	164.418361	3300.298298	729.173658	833.534687	1562.708345	
901	4	165.444988	3406.493393	1942.147311	1130.250360	3072.397671	
902	5	164.739049	2989.975918	1685.852080	394.422713	2080.274793	
903	6	175.381717	4270.577302	1770.200610	1236.868576	3007.069186	
904	5	171.821038	2710.716185	1294.457565	1604.677557	2899.135122	
905	5	173.394303	4047.398775	728.665552	874.200618	1602.866170	
906	6	173.071462	3168.505549	2676.754559	451.482592	3128.237151	
907	5	159.512743	3313.088823	1091.128994	904.598539	1995.727533	
908	3	153.614508	3929.825083	2079.890742	527.941468	2607.832210	
909	4	168.877016	3141.409556	1523.835617	946.006446	2469.842062	
910	6	161.250193	3044.696182	1543.683401	778.416488	2322.099889	
911	6	166.407469	2179.307817	1756.537038	970.489613	2727.026651	
912	4	163.184786	2653.739649	1522.742251	445.780547	1968.522798	
913	6	172.928093	2938.899450	1412.251285	1126.793683	2539.044967	
914	3	173.263677	3821.946178	2642.857999	145.109689	2787.967689	
915	5	160.431516	4122.981909	1503.496917	294.615769	1798.112686	
916	5	169.679165	3600.940598	2681.167772	106.890816	2788.058587	
917	3	160.047861	5167.805019	1796.209960	0.000000	1796.209960	
918	6	161.314365	3250.485868	2233.909970	579.634286	2813.544256	
919	4	168.125238	3335.064301	1833.452355	677.147651	2510.600005	
920	2	154.838254	3722.039871	2021.004130	0.000000	2021.004130	
921	5	165.122519	3367.061275	1674.361357	721.020469	2395.381826	
922	4	175.267123	3498.328327	2529.214675	406.699895	2935.914570	
923	5	169.938359	4245.779385	1636.695764	679.892652	2316.588416	
924	5	163.502433	3268.197670	1691.819232	727.583810	2419.403042	
925	5	170.734260	3048.480020	2046.737326	536.958582	2583.695908	
926	6	163.142872	3970.094166	1053.696371	732.485149	1786.181521	
927	3	165.042822	4410.993422	3192.294550	325.050644	3517.345194	
928	4	168.060136	3260.490214	1737.605967	383.125205	2120.731172	
929	2	166.692898	3622.240668	2271.509128	85.048396	2356.557524	
930	4	162.874444	3557.327009	1317.568818	169.966527	1487.535345	
931	4	170.014357	4414.023098	1711.799568	248.198637	1959.998205	
932	3	167.440124	3967.007115	1212.706100	631.536125	1844.242225	
933	4	169.582953	4353.551413	2837.019004	2.315164	2839.334168	
934	4	163.063501	3692.855954	1835.428246	422.852317	2258.280564	
935	3	164.560937	4121.110989	2329.528865	156.514801	2486.043666	
936	5	168.924428	3612.445801	1795.011143	46.498394	1841.509537	
937	5	161.987718	3092.516332	2767.170747	144.114757	2911.285505	
938	5	170.780656	3447.163366	1061.903301	498.726963	1560.630264	
939	4	167.210850	3521.576177	3078.399799	96.706585	3175.106384	
940	3	159.029305	3988.978538	2376.970922	0.000000	2376.970922	
941	5	153.984285	3831.394608	1815.682519	413.489401	2229.171920	
942	4	161.331443	4115.403223	1696.650721	318.126461	2014.777182	
943	5	159.888764	2690.537758	1583.062792	543.537280	2126.600072	
944	6	160.160898	3179.016937	1371.320234	1477.402660	2848.722894	
945	5	154.398313	3998.980698	1662.802481	300.108466	1962.910947	
946	3	151.148599	3367.685802	1517.246577	0.000000	1517.246577	
947	4	152.778108	2693.100815	2032.038740	367.737818	2399.776558	
948	2	166.338312	3090.605561	1202.781155	267.573789	1470.354944	
949	4	164.222675	4135.223261	1920.566639	74.736839	1995.303479	
950	3	175.397128	4462.066189	2031.501486	1205.710247	3237.211733	
951	5	166.671368	3323.942431	2625.550889	74.964339	2700.515229	
952	5	163.530096	3289.983074	2221.340560	265.108492	2486.449053	
953	2	163.598298	3877.064754	1290.160488	223.885039	1514.045526	
954	6	159.558136	3101.383867	2377.671298	955.210859	3332.882157	
955	5	164.085019	2855.420091	2160.158134	701.912304	2862.070438	
956	4	166.943699	2491.903537	1524.683539	547.142434	2071.825974	
957	4	171.874672	3307.803413	2526.541365	258.814797	2785.356162	
958	4	148.349322	5335.166743	2382.794080	693.472859	3076.266939	
959	4	157.384227	3872.093976	1192.412909	192.266140	1384.679049	
960	4	160.162951	4478.907396	1453.295663	378.291892	1831.587555	
961	2	160.924199	3920.853890	1434.224249	196.215578	1630.439827	
962	4	171.738598	3886.602962	948.722413	558.082968	1506.805381	
963	4	163.785672	3384.829336	1203.404507	332.385976	1535.790483	
964	2	163.212156	5169.394472	1424.704256	0.000000	1424.704256	
965	5	155.611745	3091.617257	1912.257309	202.755759	2115.013068	
966	3	149.866223	4179.067762	1658.079844	289.398727	1947.478571	
967	1	149.273744	5273.049209	1320.116137	0.000000	1320.116137	
968	4	169.527678	4255.673008	2035.535666	466.022179	2501.557845	
969	5	164.642936	2776.791612	1976.793951	519.675278	2496.469229	
970	5	158.580021	4390.264138	2661.684885	620.186857	3281.871742	
971	6	163.019357	3176.582568	1839.906375	456.118029	2296.024404	
972	6	162.433604	2862.468734	1157.175559	524.555562	1681.731121	
973	6	161.864156	2815.109985	2789.499206	553.014750	3342.513956	
974	5	169.274279	4527.879624	2068.973300	131.034654	2200.007954	
975	6	162.270314	3658.274725	2789.437318	178.883086	2968.320404	
976	4	171.215448	3474.646469	2106.410299	0.000000	2106.410299	
977	5	163.530905	3722.192971	1480.614513	314.663220	1795.277733	
978	5	162.619304	2735.215724	1421.495274	959.834866	2381.330141	
979	3	167.838349	3336.420315	1510.026444	457.216629	1967.243073	
980	5	160.098551	4119.854166	1177.561054	33.753675	1211.314729	
981	4	157.720914	4232.215244	1216.966581	44.554822	1261.521403	
982	4	166.824115	3423.753991	2126.248371	259.198572	2385.446943	
983	6	156.821918	3242.133462	1866.738610	446.542398	2313.281008	
984	4	158.427614	3170.309201	1624.018896	520.946176	2144.965072	
985	3	168.431999	5448.811874	2337.049780	0.000000	2337.049780	
986	4	167.031256	3198.665069	1436.013231	892.161516	2328.174747	
987	3	167.026521	2973.209923	1247.515045	189.785027	1437.300072	
988	4	159.387164	4112.664647	2444.473916	422.159339	2866.633255	
989	5	171.008717	4710.886054	1873.984909	769.159853	2643.144762	
990	3	158.514704	4109.735236	1751.714875	368.877382	2120.592257	
991	3	166.481921	3848.620187	1961.653795	152.352711	2114.006505	
992	5	175.386447	3461.403659	2751.702488	712.295022	3463.997510	
993	3	165.435828	3501.287032	2076.448172	125.989316	2202.437488	
994	4	162.080312	5430.746380	1568.559961	3.143854	1571.703815	
995	4	163.766753	3316.830428	1288.740060	84.397907	1373.137967	
996	4	157.883451	3888.113398	2359.150348	115.118843	2474.269191	
997	3	155.247564	4407.920681	1405.896926	588.103482	1994.000408	
998	5	161.763261	3432.704804	1664.002496	467.279170	2131.281666	
999	4	167.060822	3358.054940	1805.599483	2.963590	1808.563073	
1000	4	166.707077	3514.100848	2131.490444	0.000000	2131.490444	
1001	6	161.073457	3485.915767	1423.914959	1116.837271	2540.752230	
1002	2	171.711183	4761.603748	1525.234162	383.511894	1908.746056	
1003	7	174.021019	2886.118111	2939.850019	500.773009	3440.623028	
1004	4	161.677745	2997.355281	1978.652347	386.282052	2364.934400	
1005	5	166.641441	3971.392259	1444.341213	525.712072	1970.053285	
1006	4	170.801449	3498.537480	1350.342697	223.762359	1574.105056	
1007	6	150.344370	4508.669430	1477.765049	101.492389	1579.257438	
1008	5	158.232378	3203.855387	2185.066388	157.505195	2342.571584	
1009	5	164.833707	4310.470545	1431.686059	604.792135	2036.478195	
1010	4	173.677371	3084.185152	3196.571395	570.023020	3766.594415	
1011	3	158.267321	3772.557639	1858.516875	0.053487	1858.570361	
1012	4	158.973996	3493.095774	1498.596945	735.642400	2234.239345	
1013	6	165.901869	3454.092081	1942.595067	415.167938	2357.763005	
1014	3	163.100051	4085.619876	1902.939271	5.261985	1908.201256	
1015	4	148.916738	4131.600259	1694.036801	0.000000	1694.036801	
1016	5	167.855362	3980.081946	2787.346392	755.133221	3542.479613	
1017	4	168.044742	2780.787639	1466.983486	683.422439	2150.405926	
1018	6	156.561861	2793.357241	1792.283709	1493.088322	3285.372031	
1019	5	162.521194	2942.945771	2250.742738	919.876786	3170.619524	
1020	8	173.228364	2356.288475	1426.663748	1276.356135	2703.019883	
1021	4	172.545780	3272.724124	1353.311200	266.640479	1619.951680	
1022	4	165.190505	3893.472373	940.156253	369.496570	1309.652823	
1023	7	158.886241	3821.728168	3604.996933	798.482392	4403.479325	
1024	3	158.304910	4845.025371	2023.196286	121.128228	2144.324514	
1025	4	168.003121	3893.213036	1951.895883	547.420537	2499.316419	
1026	5	169.152717	4392.960875	2354.300210	66.803371	2421.103581	
1027	4	153.224528	4315.960412	1300.040746	167.042243	1467.082989	
1028	4	154.244682	3567.383473	1354.081031	697.595317	2051.676348	
1029	2	161.637482	4161.741318	1427.899930	0.000000	1427.899930	
1030	3	170.186533	3202.599488	2087.096371	622.660426	2709.756797	
1031	3	147.768792	5173.136443	1567.087018	187.596361	1754.683378	
1032	4	162.583915	3339.737776	1981.033138	147.646848	2128.679986	
1033	5	165.950431	3298.423587	878.693189	452.105638	1330.798827	
1034	3	162.701662	4290.845239	347.752029	374.958564	722.710593	
1035	2	167.694391	4483.995544	1166.579491	52.532104	1219.111594	
1036	5	164.736849	3811.172106	1780.947594	254.139393	2035.086987	
1037	4	162.021734	3662.422546	1834.244950	157.653703	1991.898653	
1038	5	161.837890	3241.680147	2232.577233	382.994102	2615.571335	
1039	4	159.526984	4329.775665	1926.125084	0.950066	1927.075150	
1040	4	161.881851	2808.694468	2741.794984	165.098137	2906.893121	
1041	3	159.478333	4386.533337	1780.285974	0.000000	1780.285974	
1042	3	168.961099	3530.543311	1343.976665	0.000000	1343.976665	
1043	4	160.131726	3258.816055	2348.386517	0.000000	2348.386517	
1044	5	164.772060	4710.517381	1400.179793	210.040004	1610.219796	
1045	4	163.424321	3783.539473	2145.267047	460.833511	2606.100558	
1046	4	172.127985	3419.978361	2118.015531	366.621358	2484.636889	
1047	4	155.727155	4508.587134	1367.692498	593.533310	1961.225808	
1048	4	164.460992	3910.488139	1474.171576	210.401239	1684.572815	
1049	5	173.272555	2612.602083	2027.915050	861.767205	2889.682255	
1050	5	175.365473	4111.545747	1371.557892	816.142030	2187.699922	
1051	5	160.261379	3013.743839	1551.215720	436.082305	1987.298025	
1052	5	175.980451	3916.923200	1699.489322	0.000000	1699.489322	
1053	4	166.577678	3688.452286	2660.499077	3.298209	2663.797286	
1054	4	162.375748	3364.206645	2552.693282	0.000000	2552.693282	
1055	4	157.118849	3500.483043	2049.427120	735.388534	2784.815654	
1056	5	166.890665	3562.601346	2401.387337	435.653575	2837.040912	
1057	5	166.210246	3619.360201	2015.073410	771.900762	2786.974172	
1058	5	165.086900	3027.717632	1701.282409	466.439500	2167.721908	
1059	4	155.915325	3905.949394	725.133207	685.769121	1410.902328	
1060	2	162.526206	3740.606091	1850.839653	162.006012	2012.845666	
1061	2	165.473148	3247.747175	1759.201776	509.736262	2268.938038	
1062	3	161.786796	4255.067003	1706.958103	0.000000	1706.958103	
1063	4	164.578497	4279.682760	1341.606073	497.546552	1839.152625	
1064	4	171.603649	3843.575296	1502.182722	233.814702	1735.997424	
1065	7	166.179379	2764.377443	1692.155470	430.526750	2122.682220	
1066	5	161.517178	3294.394818	2536.927117	668.864066	3205.791183	
1067	6	167.398086	3633.814298	1427.335071	845.404321	2272.739392	
1068	4	165.130322	3182.274131	1416.105084	556.818421	1972.923505	
1069	2	153.012504	3684.216851	1533.752405	0.000000	1533.752405	
1070	5	151.967207	3616.210971	1743.480380	127.844993	1871.325372	
1071	6	164.141196	3596.968642	2757.225577	272.023475	3029.249052	
1072	4	160.191164	3502.576116	1231.364673	789.127623	2020.492296	
1073	4	162.551619	3477.753430	2256.503807	269.236085	2525.739891	
1074	5	162.598973	4554.273870	1570.872375	733.247885	2304.120260	
1075	5	161.656546	3405.510835	1696.959304	875.930475	2572.889778	
1076	4	167.079844	4184.882082	1092.314307	724.601036	1816.915343	
1077	5	156.905427	3109.056405	1217.531073	632.665417	1850.196490	
1078	5	168.152510	3894.439092	1999.179689	677.624016	2676.803704	
1079	5	149.224737	3371.940883	1864.880171	461.198455	2326.078625	
1080	6	161.614429	3063.038864	2079.483893	909.407890	2988.891783	
1081	2	166.907298	4706.493264	1455.836387	0.000000	1455.836387	
1082	5	157.037912	3156.887570	1446.467898	739.523702	2185.991600	
1083	4	168.762676	3335.284976	1958.234558	486.187870	2444.422427	
1084	3	169.028588	5346.454631	2058.555384	0.000000	2058.555384	
1085	3	156.658331	4921.107068	2774.091856	0.000000	2774.091856	
1086	3	161.938442	3711.706811	1322.440254	0.000000	1322.440254	
1087	3	171.657929	5138.016094	1800.703738	201.077484	2001.781222	
1088	4	158.984707	2760.235903	1661.759435	689.518583	2351.278018	
1089	4	165.294408	3176.457211	2292.441273	583.800336	2876.241609	
1090	4	166.087788	3593.734593	2439.801689	99.402537	2539.204226	
1091	6	174.375296	4262.993137	1319.459565	754.982291	2074.441856	
1092	4	164.681189	3468.700973	2286.477779	675.019860	2961.497639	
1093	4	165.991262	3537.277768	1237.979090	675.249065	1913.228155	
1094	5	160.459740	3053.358420	1635.490060	1009.448893	2644.938953	
1095	5	161.833545	2868.839744	993.758231	719.664900	1713.423131	
1096	4	154.413649	3490.631219	1264.155945	929.995906	2194.151851	
1097	3	177.132190	3234.743381	1599.071577	764.039816	2363.111394	
1098	4	165.754437	3362.469386	1470.743058	1386.993560	2857.736618	
1099	2	159.455230	3141.108271	1941.529524	0.000000	1941.529524	
1100	4	165.424122	4368.433493	2217.532935	34.243842	2251.776777	
1101	2	161.870890	4170.448354	1263.013291	423.964786	1686.978076	
1102	3	162.581787	3526.873698	2430.935780	54.903804	2485.839584	
1103	5	161.274852	3557.193127	606.863991	974.842387	1581.706378	
1104	4	173.150693	4451.885532	1510.308737	270.827918	1781.136656	
1105	5	163.557867	3259.217054	1626.705646	1018.123448	2644.829094	
1106	4	156.738698	3318.016717	2584.457278	242.317557	2826.774836	
1107	4	154.168419	3619.259842	1194.634929	203.880340	1398.515269	
1108	5	165.291191	3054.586693	1879.274473	762.260014	2641.534487	
1109	4	157.940796	3539.256877	2672.393685	738.994547	3411.388232	
1110	5	170.421848	3540.025360	977.259714	531.896744	1509.156458	
1111	3	169.590480	4144.741623	1434.142017	463.480894	1897.622912	
1112	5	169.079336	3388.357219	2364.221779	364.580406	2728.802185	
1113	4	158.832239	3996.220793	1145.372822	761.913983	1907.286805	
1114	5	151.742121	3106.268385	1473.773684	1018.152010	2491.925694	
1115	5	167.637133	3028.214133	2270.462412	571.113693	2841.576105	
1116	4	171.685872	4529.276242	1882.918482	0.000000	1882.918482	
1117	2	157.048914	3548.961808	1425.218383	46.608312	1471.826695	
1118	4	166.247816	4595.190589	1762.706558	339.669512	2102.376070	
1119	4	170.650859	3565.283360	2469.534614	576.731530	3046.266144	
1120	5	162.034021	3448.344862	2200.146030	222.289077	2422.435107	
1121	3	163.233456	4144.537764	1148.060608	178.142225	1326.202833	
1122	4	155.071591	3820.996813	1462.788819	1323.686123	2786.474942	
1123	5	156.126087	3651.212865	1638.065422	200.023143	1838.088566	
1124	4	161.414334	4305.353680	1537.250488	148.001224	1685.251712	
1125	2	163.015622	5167.584238	725.512407	342.696180	1068.208587	
1126	6	159.465445	2786.680020	1935.588531	167.537367	2103.125897	
1127	4	164.396118	4145.695233	2926.547122	2.662908	2929.210030	
1128	4	168.385372	3323.875823	1655.760458	685.948560	2341.709018	
1129	6	167.439603	3521.837180	1735.392229	1054.663413	2790.055642	
1130	4	162.489690	4565.487816	2391.635228	545.322784	2936.958013	
1131	4	162.994748	4070.188844	3006.350826	312.075700	3318.426526	
1132	7	166.530400	3649.231790	1673.724424	202.505502	1876.229925	
1133	6	166.045241	5007.501470	1619.789276	141.425680	1761.214956	
1134	5	155.827744	3532.110273	1507.744155	344.333681	1852.077836	
1135	3	170.436269	3840.448344	792.927440	639.202082	1432.129522	
1136	2	171.373212	4731.030973	1113.134085	536.470756	1649.604841	
1137	4	154.504221	4291.599986	868.479111	790.719647	1659.198757	
1138	5	159.347968	3744.811092	1005.404847	883.187229	1888.592076	
1139	5	168.426221	3506.637943	1960.296741	1734.823583	3695.120324	
1140	3	159.804424	4713.859977	1792.934107	0.000000	1792.934107	
1141	3	164.926244	3813.405461	2230.804061	0.000000	2230.804061	
1142	3	166.342328	3986.100064	2109.141591	967.190655	3076.332245	
1143	3	164.966404	3401.760348	1756.297424	269.009417	2025.306841	
1144	3	168.183778	3577.448172	1453.524938	68.772875	1522.297813	
1145	4	156.819066	3085.587740	1966.221005	32.564657	1998.785662	
1146	3	162.253037	4572.532024	2356.300140	2.730905	2359.031044	
1147	4	165.630184	2859.103130	2417.801188	113.489897	2531.291085	
1148	4	162.143488	4234.450072	2417.417219	150.620937	2568.038156	
1149	3	154.411864	3795.657368	1926.073911	141.288969	2067.362881	
1150	2	161.266296	3906.919858	1873.657655	0.000000	1873.657655	
1151	3	160.998167	3657.991145	1848.120628	299.475568	2147.596196	
1152	4	169.486407	4286.113938	2020.367410	740.616857	2760.984267	
1153	4	164.290539	3311.609217	1532.754417	204.595308	1737.349725	
1154	2	166.788042	2915.282928	2123.112275	354.813220	2477.925495	
1155	5	157.831895	3399.059257	2396.822920	942.168156	3338.991076	
1156	4	177.286955	3585.817131	1412.204632	287.271170	1699.475802	
1157	5	168.800980	3345.457644	2359.724452	329.351208	2689.075660	
1158	4	175.014600	2802.862448	1194.567106	319.795533	1514.362639	
1159	5	168.962569	3182.137800	2518.363590	522.804008	3041.167597	
1160	5	159.747950	3747.118449	2168.800264	139.081098	2307.881361	
1161	3	174.659848	3738.038462	2010.340816	0.000000	2010.340816	
1162	5	163.314890	3657.016273	1489.050344	64.098520	1553.148864	
1163	5	164.309130	3902.929226	1351.974374	116.501713	1468.476088	
1164	3	171.065915	3654.144196	1863.268870	612.483830	2475.752701	
1165	4	173.604195	3647.935345	1652.916641	1071.041045	2723.957686	
1166	4	161.991001	3560.290816	2482.654273	306.005613	2788.659886	
1167	3	169.298801	3730.850209	1199.444058	362.222638	1561.666696	
1168	5	165.458494	4506.660316	2138.864236	0.000000	2138.864236	
1169	4	168.846986	4194.277489	1378.109439	32.601259	1410.710698	
1170	4	163.367625	4100.177708	2175.508980	685.863097	2861.372077	
1171	3	156.867733	3676.284642	981.850758	442.186915	1424.037672	
1172	5	171.806105	3457.484800	3112.908634	228.341611	3341.250245	
1173	5	158.836914	3714.012996	1752.276487	317.426426	2069.702914	
1174	6	174.060819	3156.698286	1596.106000	1187.850978	2783.956977	
1175	3	159.778269	3393.646876	1992.229561	389.468361	2381.697922	
1176	5	166.711517	3517.676706	1597.284148	785.631015	2382.915163	
1177	3	154.459304	4512.038847	1981.543581	428.766639	2410.310220	
1178	4	172.218741	3764.588356	2971.133668	971.616796	3942.750464	
1179	2	162.987897	3663.219944	1510.083574	0.000000	1510.083574	
1180	6	170.977609	5275.135306	2097.276619	0.000000	2097.276619	
1181	7	159.799189	3508.869615	1726.143195	573.678426	2299.821621	
1182	6	182.237050	4123.626435	1548.948765	271.324757	1820.273522	
1183	2	162.385303	3702.103576	1577.051232	0.000000	1577.051232	
1184	5	168.756921	4014.300045	1199.272303	374.807810	1574.080113	
1185	4	162.695642	3870.512934	2716.257062	123.587209	2839.844270	
1186	2	168.647336	4705.504513	2165.749476	0.000000	2165.749476	
1187	4	165.359893	2985.776412	1753.097018	246.149568	1999.246586	
1188	3	156.617799	4455.405703	1829.617313	70.226256	1899.843569	
1189	3	155.317348	4474.472112	1019.961003	0.000000	1019.961003	
1190	2	170.833475	3605.039565	2300.867438	0.000000	2300.867438	
1191	3	158.032233	3829.224461	1498.305298	780.322395	2278.627693	
1192	3	161.063349	2984.061071	1990.246820	589.635667	2579.882487	
1193	3	165.387089	4796.519009	1444.680207	86.863049	1531.543257	
1194	4	157.671016	2796.392413	1218.401505	296.508302	1514.909807	
1195	6	164.517483	3670.816058	1271.090946	687.254781	1958.345727	
1196	4	166.854225	2896.287863	993.672020	694.451234	1688.123255	
1197	4	179.237800	3112.754869	2745.339500	36.985860	2782.325360	
1198	3	168.315006	4097.259018	2167.297938	0.000000	2167.297938	
1199	6	172.929912	3670.043505	1888.274876	219.761791	2108.036666	
1200	4	167.854527	4090.725784	1094.210507	892.031961	1986.242468	
1201	6	172.576240	2341.102694	1120.948154	1125.059721	2246.007876	
1202	2	157.853989	3368.286682	1537.962546	85.287101	1623.249647	
1203	5	161.771535	3864.786481	2421.710759	111.563028	2533.273787	
1204	4	163.625720	3120.150696	1884.709489	251.111651	2135.821140	
1205	4	172.137782	2860.656719	1847.982415	193.636968	2041.619383	
1206	4	168.806385	3905.245645	2355.625528	73.908640	2429.534169	
1207	4	169.229857	3950.053429	1769.055560	80.816084	1849.871644	
1208	4	162.723660	3802.672017	2346.188607	55.019055	2401.207661	
1209	4	159.427758	3723.023152	3285.048374	491.233446	3776.281820	
1210	4	172.690064	3694.361184	1214.688993	369.150637	1583.839631	
1211	3	167.159338	4089.632672	1759.515652	599.028131	2358.543783	
1212	7	155.549075	3032.579037	2078.831279	61.987175	2140.818454	
1213	2	160.287679	4123.409629	627.254870	0.000000	627.254870	
1214	6	159.317779	4491.967910	1091.357729	879.689852	1971.047581	
1215	3	161.094765	4163.823900	1873.335228	0.000000	1873.335228	
1216	5	153.071677	3849.695359	1799.431169	211.144439	2010.575608	
1217	4	161.736422	3506.821660	1487.808605	504.231080	1992.039685	
