
385	2	12	23	0.000000	-15.830158	0.000000	61.990993	
385	2	5	14	-47.765388	0.000000	1162.144805	0.000000	
386	6	1	36	36.271213	23.684826	705.730115	140.789421	
386	6	15	7	0.000000	52.529771	0.000000	692.533252	
386	6	5	9	-47.191862	0.000000	1218.545506	0.000000	
386	6	13	6	48.860050	-15.884780	1201.705349	63.459860	
386	6	12	20	13.582835	0.000000	98.580882	0.000000	
386	6	5	5	0.000000	-17.977674	0.000000	81.477561	
387	2	5	13	-49.925806	0.000000	1321.967497	0.000000	
387	2	13	12	24.075454	0.000000	290.378603	0.000000	
388	6	13	16	-16.642831	40.329272	132.553571	409.660623	
388	6	5	12	-34.586414	0.000000	644.559937	0.000000	
388	6	13	10	24.325221	0.000000	319.899440	0.000000	
388	6	13	3	18.181604	0.000000	158.693779	0.000000	
388	6	1	12	0.000000	-10.472858	0.000000	27.362635	
388	6	14	0	0.000000	-0.679858	0.000000	0.116556	
389	6	13	13	0.000000	25.760931	0.000000	166.105381	
389	6	1	39	19.509518	0.000000	191.508995	0.000000	
389	6	5	12	-48.090683	-5.138835	1246.160921	6.627641	
389	6	1	32	0.000000	45.412581	0.000000	517.585359	
389	6	13	3	42.536396	0.000000	826.140969	0.000000	
389	6	2	6	0.000000	-31.278322	0.000000	246.416819	
390	3	13	10	37.172342	0.000000	747.032933	0.000000	
390	3	8	16	3.421889	0.000000	6.077613	0.000000	
390	3	5	14	-58.256765	-6.556002	1793.856134	10.809729	
391	5	13	11	40.238279	0.000000	875.343842	0.000000	
391	5	5	13	-38.283706	0.000000	777.317718	0.000000	
391	5	17	8	0.000000	11.214127	0.000000	31.627699	
391	5	2	43	0.000000	2.676638	0.000000	1.804524	
391	5	1	34	-2.994034	0.000000	4.789889	0.000000	
392	3	13	6	15.818318	0.000000	125.953653	0.000000	
392	3	1	1	-13.550490	-9.713147	90.885684	23.784330	
392	3	5	11	-29.423653	0.000000	465.714509	0.000000	
393	4	13	10	43.498356	0.000000	1022.929212	0.000000	
393	4	4	29	23.671043	0.000000	250.673133	0.000000	
393	4	5	10	-49.985779	0.000000	1344.062678	0.000000	
393	4	3	18	0.000000	-4.461643	0.000000	5.006409	
394	5	13	10	22.121501	0.000000	264.562969	0.000000	
394	5	8	22	0.000000	0.299829	0.000000	0.022562	
394	5	5	10	-28.480576	-36.210825	436.339102	329.083757	
394	5	15	8	0.000000	23.512724	0.000000	138.377822	
394	5	5	19	-19.723404	0.000000	195.147880	0.000000	
395	4	13	7	21.191268	10.202051	224.972550	26.051669	
395	4	15	6	7.087724	0.000000	27.083665	0.000000	
395	4	5	9	-45.523934	0.000000	1133.932227	0.000000	
395	4	15	10	0.000000	43.456476	0.000000	471.125369	
396	5	13	9	41.983644	0.000000	952.928128	0.000000	
396	5	10	9	-22.515270	0.000000	231.465944	0.000000	
396	5	5	13	-56.798222	0.000000	1710.960932	0.000000	
396	5	17	6	-0.795575	0.000000	0.307455	0.000000	
396	5	15	5	0.000000	37.662919	0.000000	355.049204	
397	5	13	8	29.226121	0.000000	427.915473	0.000000	
397	5	3	23	-12.438296	0.000000	65.259371	0.000000	
397	5	5	12	-44.273939	-23.367367	1056.205841	137.040582	
397	5	15	4	0.000000	29.549631	0.000000	218.556994	
397	5	16	4	25.220691	0.000000	331.869521	0.000000	
398	2	13	5	50.109364	0.000000	1190.159403	0.000000	
398	2	5	9	-29.787001	-37.242557	485.468533	347.167907	
399	3	5	15	-42.387992	0.000000	932.581760	0.000000	
399	3	13	9	56.949723	0.000000	1794.010235	0.000000	
399	3	4	1	-6.350782	0.000000	17.426996	0.000000	
400	4	13	12	26.814686	0.000000	360.214388	0.000000	
400	4	12	20	11.151501	0.000000	58.728834	0.000000	
400	4	5	12	-41.579035	0.000000	931.539014	0.000000	
400	4	13	6	9.313141	0.000000	44.160526	0.000000	
401	3	13	12	16.667149	41.567338	139.167638	432.478996	
401	3	5	12	-40.981812	0.000000	904.970776	0.000000	
401	3	12	22	15.005957	0.000000	125.046786	0.000000	
402	4	13	11	18.368751	23.546450	182.414415	135.657938	
402	4	5	10	-51.859235	0.000000	1446.701119	0.000000	
402	4	1	33	19.109789	0.000000	203.123344	0.000000	
402	4	6	12	17.644208	0.000000	121.610077	0.000000	
403	4	13	13	51.803348	0.000000	1344.408610	0.000000	
403	4	5	10	-19.502764	0.000000	204.606265	0.000000	
403	4	5	22	-25.821737	0.000000	336.030108	0.000000	
403	4	6	1	23.940153	0.000000	288.885485	0.000000	
404	4	13	9	36.960672	0.000000	721.242961	0.000000	
404	4	5	12	-27.212029	0.000000	399.001083	0.000000	
404	4	12	21	17.882720	-22.464742	162.892380	127.225423	
404	4	6	1	15.426618	0.000000	119.382747	0.000000	
405	5	13	9	54.259577	0.000000	1547.308617	0.000000	
405	5	5	11	-43.478222	0.000000	1016.881049	0.000000	
405	5	15	9	-12.677053	8.968109	89.437314	20.064540	
405	5	5	6	0.000000	-37.703571	0.000000	358.480159	
405	5	19	7	0.000000	5.268449	0.000000	6.830942	
406	5	13	12	41.016244	0.000000	842.805573	0.000000	
406	5	5	13	-45.578909	0.000000	1101.789091	0.000000	
406	5	15	7	0.000000	56.186345	0.000000	795.142577	
406	5	3	29	0.000000	28.617776	0.000000	200.385396	
406	5	6	17	0.000000	-22.699961	0.000000	127.470102	
407	4	13	9	47.647873	0.000000	1247.654740	0.000000	
407	4	5	10	-48.810332	0.000000	1281.593014	0.000000	
407	4	15	10	0.000000	32.705632	0.000000	266.853297	
407	4	17	13	0.000000	35.447840	0.000000	316.492195	
408	4	13	10	52.087365	17.013230	1466.778907	70.821950	
408	4	5	13	-48.022960	0.000000	1223.118326	0.000000	
408	4	8	5	0.000000	17.364280	0.000000	75.673389	
408	4	7	29	0.000000	-28.061456	0.000000	197.628701	
409	4	13	6	32.393298	0.000000	534.259415	0.000000	
409	4	5	9	-45.653746	0.000000	1140.408302	0.000000	
409	4	1	41	14.660473	0.000000	104.081282	0.000000	
409	4	5	3	15.176487	0.000000	121.689346	0.000000	
410	5	13	9	39.781626	0.000000	831.743095	0.000000	
410	5	5	11	-39.096632	0.000000	836.346448	0.000000	
410	5	6	19	34.616610	-6.873967	517.770404	11.688883	
410	5	3	29	0.000000	15.394081	0.000000	58.320685	
410	5	2	26	0.000000	-3.341220	0.000000	2.811859	
411	3	13	13	33.318493	0.000000	556.142827	0.000000	
411	3	5	13	-50.003478	0.000000	1326.084005	0.000000	
411	3	15	10	0.000000	32.081500	0.000000	253.293701	
412	5	13	10	27.969062	0.000000	422.917545	0.000000	
412	5	5	14	-51.417376	0.000000	1376.175117	0.000000	
412	5	11	5	7.559434	0.000000	29.313609	0.000000	
412	5	19	17	0.000000	-8.115351	0.000000	16.528910	
412	5	15	8	0.000000	22.704500	0.000000	129.028155	
413	2	13	13	25.622707	0.000000	328.901339	0.000000	
413	2	5	11	-38.888595	0.000000	788.584538	0.000000	
414	5	13	13	26.403210	36.070768	349.244121	325.665218	
414	5	5	10	-41.068362	0.000000	907.280036	0.000000	
414	5	12	21	24.147128	-44.241618	298.054606	493.438515	
414	5	10	4	0.000000	-1.210202	0.000000	0.368343	
414	5	3	8	0.000000	-41.524281	0.000000	428.481378	
415	3	13	12	19.627928	31.126216	193.003210	242.500836	
415	3	5	14	-40.636444	0.000000	830.859365	0.000000	
415	3	12	13	0.000000	-18.873564	0.000000	88.865938	
416	4	13	13	19.490216	40.302270	190.304441	406.555290	
416	4	5	17	-21.580428	0.000000	240.747355	0.000000	
416	4	6	3	26.954207	0.000000	351.827517	0.000000	
416	4	9	5	-25.010986	0.000000	347.944282	0.000000	
417	4	13	13	21.070236	48.487142	222.410054	588.455674	
417	4	5	15	-45.433691	0.000000	1082.400363	0.000000	
417	4	13	7	27.517026	0.000000	375.528278	0.000000	
417	4	4	12	0.000000	-23.387091	0.000000	135.303963	
418	3	5	12	-34.904943	0.000000	656.486969	0.000000	
418	3	13	13	39.581375	38.260463	784.869383	366.404706	
418	3	1	36	5.046911	-15.387613	13.860286	59.265657	
419	4	5	10	-45.705525	0.000000	1123.735237	0.000000	
419	4	13	10	28.909366	0.000000	451.832033	0.000000	
419	4	6	22	27.463750	0.000000	314.537854	0.000000	
419	4	4	21	20.278591	0.000000	197.164257	0.000000	
420	6	1	3	0.000000	-4.142701	0.000000	4.307218	
420	6	5	9	-44.286200	0.000000	1073.110323	0.000000	
420	6	13	9	61.398907	0.000000	2085.273220	0.000000	
420	6	5	29	0.000000	-55.808895	0.000000	766.517188	
420	6	6	0	28.124051	0.000000	405.264400	0.000000	
420	6	5	25	0.000000	28.188080	0.000000	197.450704	
421	5	2	28	20.871065	0.000000	211.988305	0.000000	
421	5	13	13	34.295823	55.258976	589.247967	764.304221	
421	5	11	0	14.684752	0.000000	112.444172	0.000000	
421	5	6	3	20.899437	0.000000	195.407920	0.000000	
421	5	5	11	-44.116058	0.000000	1044.017814	0.000000	
422	5	15	3	0.000000	41.858978	0.000000	435.416572	
422	5	13	13	18.003758	63.085309	162.383529	996.132383	
422	5	12	8	18.522948	0.000000	172.912943	0.000000	
422	5	9	4	-9.494296	0.000000	47.003404	0.000000	
422	5	5	7	-37.452958	0.000000	741.424858	0.000000	
423	3	6	2	17.436625	0.000000	147.961094	0.000000	
423	3	13	13	26.990687	38.349870	364.958532	368.119127	
423	3	5	11	-47.017120	0.000000	1171.092804	0.000000	
424	3	7	18	0.000000	-4.323732	0.000000	4.712905	
424	3	13	10	51.616789	0.000000	1440.395829	0.000000	
424	3	5	14	-46.122780	0.000000	1070.353087	0.000000	
425	6	1	35	22.752888	0.000000	274.253582	0.000000	
425	6	13	10	33.830283	0.000000	618.744217	0.000000	
425	6	13	14	0.000000	21.252339	0.000000	113.863496	
425	6	7	30	-6.215205	-12.022006	19.815347	36.435516	
425	6	11	19	0.000000	14.884450	0.000000	55.270463	
425	6	5	11	-44.700049	0.000000	1040.087490	0.000000	
426	5	17	10	0.000000	42.739558	0.000000	459.406094	
426	5	13	6	50.531842	-20.088793	1300.086074	101.283177	
426	5	13	14	0.000000	28.194815	0.000000	200.226680	
426	5	14	19	5.028495	0.000000	12.091295	0.000000	
426	5	5	11	-67.184139	0.000000	2469.682041	0.000000	
427	4	13	8	45.095795	0.000000	1018.797170	0.000000	
427	4	15	8	0.000000	34.140996	0.000000	291.751408	
427	4	6	1	22.145682	0.000000	251.281677	0.000000	
427	4	5	9	-47.492850	0.000000	1234.138773	0.000000	
428	3	13	5	45.901474	0.000000	1023.937507	0.000000	
428	3	2	11	0.000000	-21.948707	0.000000	121.447598	
428	3	5	14	-54.520997	0.000000	1571.167426	0.000000	
429	5	6	20	8.793421	-13.662050	34.755340	46.564957	
429	5	13	13	36.115753	25.749926	653.444918	165.963490	
429	5	15	8	0.000000	37.278429	0.000000	347.837007	
429	5	8	10	-3.901872	0.000000	9.078840	0.000000	
429	5	5	9	-39.172075	0.370654	839.577296	0.034387	
430	6	2	11	12.409404	0.000000	74.988049	0.000000	
430	6	4	19	16.795073	0.000000	145.816016	0.000000	
430	6	13	9	36.794399	0.000000	720.958954	0.000000	
430	6	15	11	-7.041403	0.000000	28.020532	0.000000	
430	6	6	7	22.414371	0.000000	182.884109	0.000000	
430	6	5	11	-42.243055	0.000000	959.924857	0.000000	
431	3	13	6	38.640285	0.000000	750.788925	0.000000	
431	3	13	13	0.000000	43.378061	0.000000	470.978256	
431	3	5	8	-36.731424	0.000000	761.679634	0.000000	
432	4	13	9	34.970399	0.000000	645.658742	0.000000	
432	4	2	37	4.487632	6.917063	10.258129	12.061865	
432	4	13	13	0.000000	18.002826	0.000000	81.122622	
432	4	5	15	-41.763894	0.000000	901.661231	0.000000	
433	5	6	3	44.616388	0.000000	919.804673	0.000000	
433	5	13	9	37.480204	0.000000	755.245823	0.000000	
433	5	3	30	0.000000	26.494850	0.000000	171.758103	
433	5	13	15	0.000000	29.743937	0.000000	223.032396	
433	5	5	14	-38.204014	0.000000	743.449766	0.000000	
434	5	15	3	0.000000	26.252900	0.000000	173.750316	
434	5	10	22	0.000000	11.653607	0.000000	33.880377	
434	5	13	6	43.477293	0.000000	951.514004	0.000000	
434	5	13	13	0.000000	35.550003	0.000000	316.329628	
434	5	5	14	-28.581436	0.000000	440.169890	0.000000	
435	5	4	16	30.902137	0.000000	460.433828	0.000000	
435	5	4	32	-16.515838	0.000000	129.884068	0.000000	
435	5	2	26	0.000000	-15.930195	0.000000	63.690084	
435	5	13	13	29.124828	24.671385	424.954450	152.351827	
435	5	5	16	-70.058896	0.000000	2537.277678	0.000000	
436	4	5	29	-3.714663	-20.166860	7.988569	100.090213	
436	4	12	20	0.000000	18.108303	0.000000	82.592185	
436	4	13	12	0.000000	22.168142	0.000000	123.003984	
436	4	5	14	-58.275729	0.000000	1821.754869	0.000000	
437	3	6	3	30.610143	0.000000	407.031794	0.000000	
437	3	13	10	47.724432	0.000000	1231.349746	0.000000	
437	3	5	14	-50.792709	0.000000	1314.124137	0.000000	
438	5	1	40	26.947718	0.000000	371.200742	0.000000	
438	5	2	6	0.000000	-23.096463	0.000000	134.161424	
438	5	6	2	2.568565	0.000000	2.951577	0.000000	
438	5	13	9	41.816142	0.000000	936.819381	0.000000	
438	5	5	18	-37.073348	0.000000	700.095424	0.000000	
439	4	16	1	7.658345	0.000000	33.145741	0.000000	
439	4	5	7	0.000000	-15.883699	0.000000	63.318836	
439	4	13	10	39.480704	0.000000	842.693557	0.000000	
439	4	5	14	-50.137445	0.000000	1304.744958	0.000000	
440	4	1	38	21.121781	0.000000	239.986969	0.000000	
440	4	14	4	0.000000	2.790782	0.000000	1.961713	
440	4	13	10	44.632519	0.000000	1076.967699	0.000000	
440	4	5	14	-48.200868	0.000000	1168.976655	0.000000	
441	3	17	17	0.000000	10.410064	0.000000	27.319819	
441	3	13	11	31.671159	0.000000	542.285264	0.000000	
441	3	5	14	-48.692384	0.000000	1234.172750	0.000000	
442	6	16	13	11.258676	0.000000	66.999191	0.000000	
442	6	19	8	14.741131	0.000000	111.077598	0.000000	
442	6	9	24	0.000000	40.319066	0.000000	402.141633	
442	6	1	38	30.719872	0.000000	507.651178	0.000000	
442	6	13	8	33.017475	0.000000	561.175812	0.000000	
442	6	5	10	-37.578579	0.000000	759.639108	0.000000	
443	4	1	39	32.757288	0.000000	539.898352	0.000000	
443	4	6	14	20.573032	0.000000	153.435921	0.000000	
443	4	13	10	23.265770	32.452129	292.640703	257.679996	
443	4	5	14	-35.576317	0.000000	656.936203	0.000000	
444	4	13	10	10.559486	0.000000	60.281690	0.000000	
444	4	19	10	-9.322889	0.000000	41.040897	0.000000	
444	4	13	4	39.071595	0.000000	706.305146	0.000000	
444	4	5	11	-59.235452	0.000000	1858.842829	0.000000	
445	5	13	13	13.131598	0.000000	86.387477	0.000000	
445	5	6	22	-7.473053	-34.587747	23.288922	294.414776	
445	5	12	24	18.521622	0.000000	190.503591	0.000000	
445	5	13	10	39.207219	0.000000	831.059196	0.000000	
445	5	5	10	-49.668467	0.000000	1327.052545	0.000000	
446	4	13	12	23.106482	0.000000	267.475046	0.000000	
446	4	5	4	0.000000	-21.789834	0.000000	119.411051	
446	4	13	9	22.744391	0.000000	274.552915	0.000000	
446	4	5	10	-49.095750	0.000000	1296.625012	0.000000	
447	3	1	7	0.000000	-17.514760	0.000000	75.495912	
447	3	13	10	37.970432	0.000000	779.454867	0.000000	
447	3	5	16	-43.916988	0.000000	997.026059	0.000000	
448	6	4	19	0.000000	-19.733353	0.000000	98.081079	
448	6	1	36	31.226322	0.000000	515.390681	0.000000	
448	6	6	0	15.409617	0.000000	121.665202	0.000000	
448	6	12	15	0.000000	-25.412510	0.000000	162.417130	
448	6	13	7	43.573615	0.000000	987.758619	0.000000	
448	6	5	10	-29.676145	0.000000	473.741639	0.000000	
449	3	15	5	0.000000	35.991148	0.000000	325.103027	
449	3	13	9	41.060509	0.000000	868.512320	0.000000	
449	3	5	9	-46.938687	-36.350627	1205.506080	330.738235	
450	3	15	5	0.000000	33.481575	0.000000	281.934650	
450	3	13	13	25.392878	27.480157	323.027482	189.016198	
450	3	5	15	-47.794395	0.000000	1180.851690	0.000000	
451	5	7	22	-4.723504	0.000000	12.028803	0.000000	
451	5	15	5	0.000000	21.559345	0.000000	116.654299	
451	5	4	17	24.704118	0.000000	281.997671	0.000000	
451	5	13	10	30.834802	0.000000	514.022592	0.000000	
451	5	5	19	-54.966409	0.000000	1515.635712	0.000000	
452	4	15	8	0.000000	45.667893	0.000000	522.014466	
452	4	13	5	34.731056	-7.757488	592.724457	15.170969	
452	4	1	40	42.486215	0.000000	908.222390	0.000000	
452	4	5	17	-30.264022	0.000000	473.472435	0.000000	
453	5	13	14	0.000000	28.638987	0.000000	206.769435	
453	5	13	9	42.370418	0.000000	952.802581	0.000000	
453	5	7	33	6.803973	0.000000	23.334420	0.000000	
453	5	1	37	24.499830	18.362893	322.888630	84.627558	
453	5	5	11	-47.111737	0.000000	1173.148834	0.000000	
454	4	13	11	28.903695	0.000000	451.654799	0.000000	
454	4	1	42	18.849563	0.000000	172.912046	0.000000	
454	4	17	4	4.401949	-3.421173	9.905008	2.950673	
454	4	5	19	-50.178882	0.000000	1263.112604	0.000000	
455	6	2	20	6.271258	0.000000	17.736230	0.000000	
455	6	13	9	41.586181	0.000000	926.543955	0.000000	
455	6	5	29	0.000000	-10.408657	0.000000	26.662722	
455	6	2	32	0.000000	-5.728391	0.000000	8.274952	
455	6	3	1	12.381692	-19.085725	71.251798	91.421206	
455	6	5	17	-48.594427	0.000000	1220.715187	0.000000	
456	5	6	13	4.273383	0.000000	6.816005	0.000000	
456	5	13	6	12.284942	0.000000	73.265116	0.000000	
456	5	3	9	0.000000	-45.317510	0.000000	517.729740	
456	5	13	10	34.996670	0.000000	662.145332	0.000000	
456	5	5	10	-43.574802	0.000000	1021.403737	0.000000	
457	5	13	14	0.000000	29.982970	0.000000	226.631527	
457	5	13	8	31.774950	0.000000	513.073476	0.000000	
457	5	5	12	-11.586429	0.000000	71.198339	0.000000	
457	5	6	3	20.998706	0.000000	213.531412	0.000000	
457	5	5	17	-30.576390	0.000000	483.296704	0.000000	
458	4	13	13	53.441434	0.000000	1395.023263	0.000000	
458	4	5	16	-46.380997	0.000000	1112.043019	0.000000	
458	4	13	16	-27.069302	29.642981	346.873907	221.520937	
458	4	6	14	0.000000	-8.045957	0.000000	15.082752	
459	4	13	13	35.450681	35.702818	629.600101	319.055027	
459	4	5	9	-25.167883	0.000000	346.577933	0.000000	
459	4	3	5	0.000000	-42.689681	0.000000	456.148671	
459	4	15	17	0.000000	6.059116	0.000000	9.123180	
460	6	5	23	-24.501282	0.000000	338.047206	0.000000	
460	6	13	13	38.933361	34.917461	759.380456	305.172853	
460	6	5	9	-35.599607	-5.570197	693.422512	7.766077	
460	6	15	7	0.000000	24.803313	0.000000	155.092363	
460	6	12	19	21.282552	0.000000	229.631227	0.000000	
460	6	4	22	18.353150	0.000000	166.323283	0.000000	
461	4	13	13	22.581404	37.892187	255.456821	359.384989	
461	4	5	8	-34.368516	0.000000	633.630483	0.000000	
461	4	15	7	0.000000	53.742566	0.000000	714.487951	
461	4	15	15	-13.237137	0.000000	93.626760	0.000000	
462	4	13	13	32.566909	39.530331	531.335359	391.130325	
462	4	5	10	-51.352472	0.000000	1418.565198	0.000000	
462	4	15	8	0.000000	27.951436	0.000000	195.554962	
462	4	17	8	0.000000	17.374720	0.000000	75.922820	
463	3	13	13	37.836404	0.000000	717.191835	0.000000	
463	3	5	14	-47.729376	0.000000	1124.872633	0.000000	
463	3	15	8	-9.855592	31.696692	53.204542	251.471331	
464	4	13	10	26.935032	0.000000	392.224634	0.000000	
464	4	5	14	-44.454371	0.000000	1010.168459	0.000000	
464	4	19	8	-0.381383	0.000000	0.067722	0.000000	
464	4	15	5	0.000000	29.955915	0.000000	226.222712	
465	3	13	12	20.860339	0.000000	218.000930	0.000000	
465	3	5	12	-62.664844	0.000000	2082.660820	0.000000	
465	3	15	8	0.000000	40.256275	0.000000	405.627847	
466	3	13	13	42.161106	14.023356	890.511669	49.222597	
466	3	5	13	-46.307404	0.000000	1137.290695	0.000000	
466	3	7	20	14.180167	0.000000	111.662619	0.000000	
467	3	13	13	24.443169	42.012559	291.836938	442.983844	
467	3	5	15	-40.780543	0.000000	876.032323	0.000000	
467	3	15	10	0.000000	37.251996	0.000000	346.199614	
468	3	4	18	21.126603	0.000000	218.515979	0.000000	
468	3	13	13	36.701068	46.281828	674.796845	536.144174	
468	3	5	7	-54.062577	0.000000	1625.704334	0.000000	
469	6	13	13	28.740835	0.000000	413.822789	0.000000	
469	6	5	11	-38.152628	0.000000	783.024785	0.000000	
469	6	15	10	0.000000	45.640798	0.000000	512.650647	
469	6	1	42	15.419790	0.000000	115.712324	0.000000	
469	6	17	13	18.531899	0.000000	167.133131	0.000000	
469	6	17	0	16.066315	0.000000	125.618980	0.000000	
470	4	2	9	15.681668	0.000000	115.178052	0.000000	
470	4	13	11	42.714029	0.000000	986.372502	0.000000	
470	4	5	9	-34.464804	0.000000	649.918893	0.000000	
470	4	1	1	-12.904084	0.000000	82.421370	0.000000	
471	3	3	2	0.000000	-46.101189	0.000000	531.967178	
471	3	13	10	33.156081	0.000000	594.328113	0.000000	
471	3	5	10	-48.785472	0.000000	1280.287825	0.000000	
472	4	13	10	41.783511	0.000000	943.864715	0.000000	
472	4	5	19	-27.177211	0.000000	370.518492	0.000000	
472	4	5	11	-36.946296	0.000000	734.291331	0.000000	
472	4	15	9	0.000000	19.651226	0.000000	96.340029	
473	4	13	9	32.856674	0.000000	551.191168	0.000000	
473	4	1	36	34.792472	3.222096	641.283164	2.611041	
473	4	5	10	-41.833478	0.000000	941.400784	0.000000	
473	4	15	8	0.000000	36.690910	0.000000	336.959385	
474	7	6	17	11.591625	0.000000	57.775265	0.000000	
474	7	13	4	42.803416	0.000000	869.095511	0.000000	
474	7	15	10	0.000000	29.043130	0.000000	207.587829	
474	7	3	8	0.000000	3.954409	0.000000	3.943331	
474	7	1	41	21.874182	0.000000	228.515381	0.000000	
474	7	5	11	-56.630490	0.000000	1669.377387	0.000000	
474	7	1	25	-5.957018	0.000000	18.075549	0.000000	
475	6	13	10	37.463511	14.064072	758.781704	48.396784	
475	6	15	8	0.000000	57.705023	0.000000	833.465887	
475	6	5	6	0.588656	0.000000	0.192740	0.000000	
475	6	9	16	-3.137987	0.000000	5.204719	0.000000	
475	6	5	10	-42.006068	0.000000	949.184546	0.000000	
475	6	6	4	25.764995	0.000000	313.455500	0.000000	
476	6	13	13	47.451646	27.329352	1128.023622	186.947320	
476	6	15	7	0.000000	30.939461	0.000000	238.810257	
476	6	17	7	0.000000	24.592715	0.000000	148.842857	
476	6	5	8	-35.214760	0.000000	688.643757	0.000000	
476	6	3	18	8.791010	0.000000	36.630671	0.000000	
476	6	6	9	32.004307	0.000000	400.112481	0.000000	
477	3	13	12	33.115782	0.000000	549.396213	0.000000	
477	3	5	13	-53.465863	0.000000	1516.085781	0.000000	
477	3	7	19	5.121707	9.726907	13.408936	23.851770	
478	4	13	13	26.093576	40.492118	341.100873	410.394548	
478	4	12	6	0.000000	-31.641027	0.000000	251.264291	
478	4	12	20	29.198429	-10.697905	411.766761	28.851506	
478	4	5	11	-44.282820	0.000000	1056.629625	0.000000	
479	4	13	9	33.181525	11.060149	581.292257	30.104888	
479	4	15	2	0.000000	25.642156	0.000000	165.365830	
479	4	5	7	-33.534284	0.000000	624.486728	0.000000	
479	4	4	19	23.187556	0.000000	233.121542	0.000000	
480	4	13	10	33.922145	25.964506	622.109033	164.950809	
480	4	6	1	33.397109	0.000000	501.329823	0.000000	
480	4	15	8	0.000000	29.835356	0.000000	222.804034	
480	4	5	7	-48.125747	0.000000	1288.258599	0.000000	
481	2	13	9	46.985263	0.000000	1198.632324	0.000000	
481	2	5	19	-46.094253	0.000000	1065.844036	0.000000	
482	3	13	10	27.961249	0.000000	422.681275	0.000000	
482	3	13	12	0.000000	30.001895	0.000000	225.298318	
482	3	5	14	-38.546403	15.987608	787.130941	64.284114	
483	3	13	9	25.800942	0.000000	368.224609	0.000000	
483	3	13	14	0.000000	33.992677	0.000000	291.300864	
483	3	5	11	-43.472456	-3.863830	968.302475	3.763632	
484	4	4	15	0.000000	-9.876811	0.000000	24.482915	
484	4	15	11	0.000000	43.377627	0.000000	467.583624	
484	4	13	13	25.677029	35.092705	322.043682	309.074588	
484	4	5	9	-34.262876	0.000000	642.325504	0.000000	
485	6	6	13	0.000000	-3.136987	0.000000	2.292717	
485	6	6	11	27.037849	0.000000	286.006399	0.000000	
485	6	15	6	0.000000	48.643708	0.000000	595.100114	
485	6	13	13	31.505840	29.939680	497.276287	224.364886	
485	6	5	10	-42.108314	0.000000	953.810938	0.000000	
485	6	7	28	0.000000	1.402035	0.000000	0.488479	
486	3	3	6	2.985953	-10.022267	4.229379	25.329822	
486	3	13	13	14.286465	61.804945	102.250444	956.108178	
486	3	5	15	-27.288973	0.000000	384.960177	0.000000	
487	5	15	8	0.000000	16.955620	0.000000	71.959463	
487	5	5	29	-21.125720	0.000000	258.376627	0.000000	
487	5	13	13	45.809323	0.000000	1051.292044	0.000000	
487	5	5	10	-44.250096	-4.477105	1053.307138	5.030650	
487	5	13	18	-18.780788	0.000000	177.257985	0.000000	
488	5	6	16	9.365583	0.000000	38.840141	0.000000	
488	5	15	9	0.000000	63.581022	0.000000	1008.515324	
488	5	15	13	-10.759739	8.073983	62.381481	16.360828	
488	5	13	13	28.537247	0.000000	407.980842	0.000000	
488	5	5	10	-31.920722	0.000000	548.115404	0.000000	
489	4	4	24	33.284541	0.000000	503.852370	0.000000	
489	4	6	9	23.905443	0.000000	223.233231	0.000000	
489	4	13	13	39.693332	26.757490	789.315715	179.205502	
489	4	5	9	-38.119101	0.000000	795.047039	0.000000	
490	6	6	0	18.685916	0.000000	178.900469	0.000000	
490	6	6	21	12.625245	0.000000	70.103534	0.000000	
490	6	5	13	-27.642079	0.000000	405.239737	0.000000	
490	6	13	9	38.594562	0.000000	772.126736	0.000000	
490	6	12	21	0.000000	-50.325672	0.000000	637.914708	
490	6	1	32	24.347806	16.260512	318.893942	66.358724	
491	5	6	2	30.801387	0.000000	464.477209	0.000000	
491	5	2	23	0.000000	-14.937023	0.000000	55.444161	
491	5	6	21	9.475004	-31.946587	39.483807	253.615989	
491	5	5	24	-35.412138	0.000000	648.254755	0.000000	
491	5	13	13	33.640942	43.448094	566.959368	472.500258	
492	3	15	4	0.000000	30.523198	0.000000	234.662402	
492	3	5	17	-43.436227	0.000000	975.316595	0.000000	
492	3	13	13	36.231951	25.157032	657.656429	158.408828	
493	4	15	13	0.000000	17.283435	0.000000	75.127130	
493	4	5	12	-41.403847	0.000000	923.705733	0.000000	
493	4	13	13	26.605002	0.000000	354.602856	0.000000	
493	4	4	17	0.000000	-14.509339	0.000000	52.693351	
494	6	4	21	30.864595	-4.134373	463.600463	4.305294	
494	6	15	10	0.000000	39.155744	0.000000	375.133013	
494	6	1	22	2.307283	0.000000	2.619076	0.000000	
494	6	5	10	-50.712579	0.000000	1383.432547	0.000000	
494	6	13	13	32.864573	37.926516	527.571378	361.006911	
494	6	16	2	0.000000	22.051341	0.000000	121.711211	
495	3	15	10	0.000000	54.522341	0.000000	744.062788	
495	3	5	10	-55.416300	0.000000	1651.968104	0.000000	
495	3	13	9	33.437904	0.000000	593.410914	0.000000	
496	3	6	19	1.124327	0.000000	0.558236	0.000000	
496	3	5	14	-43.436495	-2.076791	949.304781	1.087641	
496	3	13	8	39.070094	0.000000	775.708779	0.000000	
497	3	6	0	41.013384	0.000000	861.854373	0.000000	
497	3	5	12	-34.886798	0.000000	645.494921	0.000000	
497	3	13	13	42.850202	45.608391	919.859257	520.655051	
