
788	5	148.901805	3416.900005	1235.016044	212.890046	1447.906090	
789	4	157.963745	4804.112013	1124.824949	872.447175	1997.272124	
790	4	165.362331	3985.995107	1671.997417	140.175755	1812.173172	
791	3	156.872069	3122.092296	2581.778707	0.000000	2581.778707	
792	5	171.156349	3351.744722	1759.024779	589.978765	2349.003544	
793	5	166.553238	3763.729402	1852.595100	77.520179	1930.115279	
794	5	151.860215	3078.889490	2661.845864	417.746473	3079.592337	
795	2	159.569026	4415.213012	1922.334696	0.000000	1922.334696	
796	4	162.588635	3351.641082	1586.927805	130.961973	1717.889778	
797	5	176.646309	2977.452836	2361.046759	543.142241	2904.189000	
798	3	155.438251	3327.378206	1106.097399	500.223788	1606.321187	
799	3	155.547227	3828.439380	1264.784110	644.285038	1909.069148	
800	4	151.814734	3407.503751	1330.299503	633.288028	1963.587531	
801	4	169.004217	3248.727908	1507.716414	427.964028	1935.680442	
802	4	160.265659	4461.528617	1015.771717	587.198049	1602.969766	
803	5	172.082328	3152.745067	2164.726555	409.477849	2574.204404	
804	3	163.982227	4792.254394	1577.565257	4.515976	1582.081233	
805	2	164.289431	4375.223766	2376.036545	243.794581	2619.831125	
806	4	159.369212	3315.816203	1529.699575	371.434193	1901.133768	
807	3	169.808386	4408.372012	1619.405823	0.000000	1619.405823	
808	6	156.651438	3402.721942	1938.814548	528.400788	2467.215336	
809	4	164.818960	3421.381160	1654.747668	393.132426	2047.880094	
810	2	154.756353	5007.209929	2269.872939	0.000000	2269.872939	
811	5	154.375679	3749.191433	1515.031458	845.332443	2360.363901	
812	4	162.815694	3129.437312	1963.797342	149.536387	2113.333729	
813	6	174.749576	5931.577996	2733.150827	3.399206	2736.550033	
814	3	168.901803	4615.795818	1850.479300	0.000000	1850.479300	
815	5	155.118070	3432.031609	968.653057	633.260629	1601.913686	
816	5	167.662359	3725.601163	2148.717538	664.498891	2813.216429	
817	5	156.011934	3626.919850	1679.385584	523.929004	2203.314588	
818	4	150.298102	4751.044569	1576.142869	154.894384	1731.037253	
819	5	171.478461	4755.539766	1828.298616	273.087500	2101.386116	
820	5	158.157857	4754.540615	1657.800468	0.000000	1657.800468	
821	6	174.555260	4345.484450	2170.019272	197.538778	2367.558050	
822	6	169.499565	2862.069561	2838.418673	844.723202	3683.141876	
823	3	149.746485	3032.034058	1128.983365	932.622514	2061.605880	
824	4	173.577810	3529.976861	1427.696436	230.993522	1658.689958	
825	5	163.318711	3178.960373	1631.780545	240.446493	1872.227038	
826	4	159.667408	2917.704917	1919.190599	349.229657	2268.420257	
827	5	172.193354	3410.607575	1250.607264	588.144355	1838.751619	
828	3	159.798703	3136.187967	1813.164206	647.499561	2460.663766	
829	6	156.670608	2682.672007	1946.034382	658.750290	2604.784672	
830	8	160.828574	3013.984565	1780.617926	446.140325	2226.758251	
831	4	158.589071	3720.526975	1907.331310	180.506088	2087.837398	
832	4	162.114923	4031.008574	2032.315820	0.412235	2032.728055	
833	5	164.798297	2754.636757	2429.291426	421.888360	2851.179786	
834	3	157.975269	2958.113922	1819.036966	1105.882530	2924.919496	
835	4	159.558712	4152.342705	2024.979366	470.947612	2495.926978	
836	6	175.458678	3792.404549	3097.216657	477.914558	3575.131214	
837	4	166.029493	4121.004848	1367.092886	233.797467	1600.890353	
838	3	160.025333	3536.521904	1438.453428	4.081801	1442.535228	
839	3	169.091830	2861.222949	1538.355222	488.053786	2026.409008	
840	6	159.274572	4577.051167	1322.682864	743.546153	2066.229017	
841	3	177.515220	3765.126220	2312.560247	180.406890	2492.967136	
842	4	168.185274	4529.647547	1500.003738	586.318408	2086.322146	
843	3	167.053718	3524.028823	2352.682113	58.296844	2410.978957	
844	7	163.886692	3158.705138	2461.102693	185.507773	2646.610466	
845	4	181.115702	4218.104690	2291.677034	60.145595	2351.822629	
846	3	165.358400	3541.006822	2086.717239	242.739502	2329.456741	
847	3	165.445619	3163.896920	1061.875625	1417.980292	2479.855918	
848	4	159.502544	3135.372316	1550.605201	492.141346	2042.746548	
849	4	162.609191	2800.042489	3999.980197	522.190431	4522.170628	
850	5	154.152265	3655.070810	1337.432913	432.320252	1769.753165	
851	3	163.733407	3615.367672	1865.381485	522.575273	2387.956758	
852	4	168.743745	4529.664927	1663.030849	684.623521	2347.654370	
853	3	162.999030	3872.458009	2352.270680	7.897393	2360.168072	
854	4	166.639905	3207.662186	1553.942275	1065.841824	2619.784099	
855	4	171.209602	3372.959933	1990.058898	697.106308	2687.165206	
856	4	167.004410	2700.818930	1303.696122	670.284557	1973.980678	
857	4	159.380248	4007.222753	878.998668	602.825252	1481.823920	
858	3	165.097698	3192.586216	1039.377447	845.275132	1884.652579	
859	2	172.623297	3834.484712	2555.000744	0.000000	2555.000744	
860	4	165.105443	4269.899483	2185.723231	9.678590	2195.401821	
861	2	162.928766	3659.569860	1902.032866	0.000000	1902.032866	
862	2	159.831454	4053.552702	1644.334206	275.963258	1920.297465	
863	3	171.928030	3657.567398	1994.410517	0.000000	1994.410517	
864	4	161.068703	4478.668402	1456.840544	0.000000	1456.840544	
865	5	164.024184	3488.710036	1985.345587	73.947406	2059.292993	
866	5	158.868067	2656.466400	2043.275432	303.650338	2346.925771	
867	4	159.111283	4118.340089	1828.283858	349.044224	2177.328082	
868	5	161.007777	3735.274336	2345.054546	565.458910	2910.513456	
869	6	155.084246	3340.164091	1361.663252	534.934364	1896.597616	
870	4	164.173826	4147.891400	1223.561925	175.379607	1398.941532	
871	5	174.571724	3706.415591	2053.772814	1058.442223	3112.215037	
872	4	171.741424	2923.316501	2925.635649	847.374843	3773.010492	
873	4	176.958789	3525.165500	1925.374710	720.392241	2645.766951	
874	6	163.261349	3986.789222	1966.244620	186.824013	2153.068633	
875	6	172.476205	5403.361591	1540.860099	153.668268	1694.528367	
876	4	173.930444	3164.669661	2395.380917	247.786504	2643.167421	
877	4	162.906410	4173.081910	1922.200271	404.843530	2327.043801	
878	5	164.704633	4738.040477	2046.310481	234.069143	2280.379624	
879	3	164.445572	3748.736161	2316.714275	208.787582	2525.501857	
880	5	153.548371	3181.435444	1575.577159	262.373827	1837.950987	
881	4	155.025805	3675.662947	2404.094035	415.221243	2819.315277	
882	4	166.408268	3819.637058	1821.369270	0.000000	1821.369270	
883	3	164.892548	3262.728160	2464.853443	0.000000	2464.853443	
884	4	162.151725	3415.505222	933.569429	1052.256702	1985.826131	
885	2	161.841521	3893.637574	1558.533997	38.601721	1597.135718	
886	5	155.886056	3752.635862	1482.269240	425.147750	1907.416990	
887	5	158.998278	3579.870492	1935.740554	459.809532	2395.550086	
888	3	168.586870	3185.912948	1683.242592	457.361666	2140.604258	
889	5	170.877836	3387.629645	2014.990235	810.999347	2825.989582	
890	4	169.440422	3479.996428	1445.104563	234.423832	1679.528395	
891	3	173.403234	3714.783012	2286.174957	0.000000	2286.174957	
892	3	167.761196	3002.282991	3218.239103	0.000000	3218.239103	
893	4	172.397648	4098.376283	1346.975513	412.021345	1758.996858	
894	4	158.376432	4235.398682	1973.083657	0.000000	1973.083657	
895	3	158.051473	4127.455515	1538.193864	50.674043	1588.867907	
896	2	162.546065	3599.475358	1055.486901	122.438756	1177.925657	
897	3	167.565192	3589.094725	1454.569817	495.476349	1950.046166	
898	3	162.466495	3715.577538	1742.458038	173.525399	1915.983437	
899	5	161.913937	3162.061562	1429.412781	893.299564	2322.712345	
900	4	155.823466	3263.309583	1225.936654	589.051094	1814.987747	
901	4	157.361580	4359.142937	1677.274094	195.220463	1872.494557	
902	4	165.440685	4743.966079	2112.966153	0.000000	2112.966153	
903	4	148.931084	3727.345619	1584.015067	577.427937	2161.443003	
904	4	163.723301	3084.788553	1245.014257	1513.532456	2758.546713	
905	4	162.024949	4081.355931	1471.814525	507.924368	1979.738893	
906	3	169.052512	3714.912919	1620.498948	221.209026	1841.707974	
907	4	173.686148	3213.997154	1332.631758	177.088730	1509.720488	
908	3	159.703970	4716.822979	1520.280332	0.000000	1520.280332	
909	5	169.118121	3398.614021	2563.951503	387.237883	2951.189386	
910	6	166.005569	2954.784097	2560.331730	757.247379	3317.579109	
911	7	163.159535	2725.142588	1892.964973	889.222889	2782.187862	
912	4	166.922796	3134.996282	1124.021038	641.543235	1765.564274	
913	5	159.282902	4627.545620	2628.159937	383.465549	3011.625486	
914	2	161.713026	3575.842157	2470.102875	288.067364	2758.170239	
915	3	165.010462	2908.119028	1205.266628	698.744447	1904.011075	
916	4	160.599610	3687.242028	2584.415149	362.126186	2946.541335	
917	7	169.023297	3516.089091	1613.388912	339.961549	1953.350461	
918	5	165.158969	3307.732024	1976.616911	614.100610	2590.717520	
919	4	164.963749	3154.639442	1252.959392	572.814577	1825.773969	
920	5	164.854383	3205.658874	1643.238544	1680.804474	3324.043018	
921	3	169.651033	4535.904284	1598.198579	679.888581	2278.087159	
922	3	148.550192	3507.826595	2489.821192	444.259622	2934.080814	
923	4	171.136236	2887.819982	1532.757977	207.933423	1740.691400	
924	2	160.203986	3641.089737	1674.438465	228.580894	1903.019359	
925	5	164.782801	3873.542233	2143.761124	1279.061992	3422.823116	
926	3	168.396546	3294.272291	1933.936244	0.000000	1933.936244	
927	4	171.141738	4623.425184	1803.142252	318.689676	2121.831929	
928	2	162.348094	4316.237633	2106.726614	0.000000	2106.726614	
929	5	164.369566	4025.425918	1037.241126	484.719553	1521.960679	
930	4	163.394648	3560.639889	1012.089471	625.706923	1637.796394	
931	3	171.876523	3192.157149	1419.702204	798.401956	2218.104159	
932	5	162.529242	2997.144418	2170.809299	360.573930	2531.383228	
933	3	157.864863	5037.760577	2364.676884	681.298626	3045.975510	
934	3	168.019869	3886.557674	3394.808474	122.653226	3517.461700	
935	5	166.036435	3371.945072	2055.735826	84.284598	2140.020424	
936	5	165.887440	2471.388725	2590.309855	1477.156331	4067.466186	
937	2	159.422420	4473.186349	1996.066135	0.000000	1996.066135	
938	3	169.291863	3780.923109	2584.531262	558.270657	3142.801919	
939	5	160.676541	4661.090253	1060.818484	381.614960	1442.433444	
940	4	161.630072	4371.592974	1582.327993	199.684700	1782.012693	
941	5	160.320347	3845.394327	1757.979405	88.230587	1846.209992	
942	4	165.216909	3885.021782	2392.576745	12.088403	2404.665148	
943	5	161.011811	4063.333951	2152.460530	89.564623	2242.025153	
944	4	166.357223	3830.421131	1644.920410	162.206205	1807.126615	
945	4	161.622852	4065.179195	1592.586363	795.437021	2388.023384	
946	3	164.914776	3299.852203	1686.531631	244.558498	1931.090129	
947	3	161.040754	3558.318289	1421.841458	325.654632	1747.496090	
948	4	165.273862	3822.230660	1602.722453	805.409571	2408.132024	
949	4	159.928182	3825.630338	2548.723109	227.485446	2776.208555	
950	4	159.520293	3385.914839	1707.057414	162.448523	1869.505938	
951	3	163.507512	4520.908018	2612.013577	334.081621	2946.095198	
952	6	154.181876	3436.838521	1225.676303	161.076991	1386.753294	
953	2	168.845313	3600.341799	1634.785540	0.000000	1634.785540	
954	2	158.226367	3293.628853	899.054349	371.755283	1270.809632	
955	4	167.652753	3769.661263	1025.477764	924.281508	1949.759272	
956	3	166.510350	3443.566431	2303.227519	0.000000	2303.227519	
957	4	159.938676	4841.990977	883.771651	402.260847	1286.032498	
958	6	168.810953	3072.680302	1903.744782	523.646866	2427.391648	
959	3	159.944825	4073.061902	602.158456	682.872404	1285.030861	
960	4	167.672490	2850.939517	940.955118	1130.438152	2071.393270	
961	3	165.039450	3188.405425	1836.373220	184.973208	2021.346428	
962	4	161.598028	3965.514977	1485.768508	434.603242	1920.371750	
963	6	165.344090	3281.495233	1491.682495	1141.333771	2633.016266	
964	5	157.180286	3586.589191	2353.340090	54.160688	2407.500778	
965	5	172.558847	3253.287419	1711.341348	747.487358	2458.828706	
966	6	163.772728	4244.159224	1739.774555	587.272030	2327.046585	
967	3	169.228596	3432.357483	3025.976983	210.648571	3236.625554	
968	7	159.796308	3973.452147	2493.091690	949.809066	3442.900756	
969	4	165.346923	3704.887612	814.742166	562.867730	1377.609896	
970	3	168.099476	3592.368596	2303.898672	447.600915	2751.499588	
971	4	164.321743	3379.795947	1266.037361	88.829515	1354.866876	
972	6	182.102795	2438.343062	3204.580873	322.131293	3526.712167	
973	2	154.457405	3482.703255	2309.117928	114.215332	2423.333261	
974	5	163.028136	3457.895956	1957.970878	646.641278	2604.612155	
975	6	164.585349	3873.533929	2466.657171	73.935376	2540.592548	
976	3	157.389539	3859.867673	1462.537980	166.319277	1628.857257	
977	6	155.160696	3310.837649	3620.077091	325.106842	3945.183933	
978	7	158.021640	2460.183356	2674.083720	1041.103589	3715.187309	
979	3	164.604207	4194.585506	1826.114968	0.000000	1826.114968	
980	2	153.033198	3496.549059	1641.532592	0.000000	1641.532592	
981	5	167.009382	3510.274075	2637.820419	108.524974	2746.345393	
982	4	162.628118	3839.175283	2594.495654	23.202131	2617.697785	
983	3	167.958739	3461.834797	2033.567859	226.607957	2260.175816	
984	4	161.963559	3473.196629	3072.823173	437.703165	3510.526338	
985	3	161.260075	4694.386437	1770.884877	1.599347	1772.484223	
986	5	172.775630	3227.675446	1461.067213	430.090931	1891.158143	
987	3	162.895481	3527.629499	1687.279247	336.318552	2023.597798	
988	3	167.756621	3409.518490	1064.844515	367.596211	1432.440727	
989	4	158.806163	3566.577231	1627.451287	615.907782	2243.359068	
990	3	153.410058	4251.428823	1841.622945	0.000000	1841.622945	
991	5	175.254256	3372.375544	2500.182893	201.782074	2701.964967	
992	3	163.604852	2865.313274	2255.122441	465.523767	2720.646208	
993	4	163.751344	4219.525818	2963.971421	143.420719	3107.392140	
994	2	160.934134	4429.255928	1358.401837	456.603802	1815.005639	
995	5	175.977793	4235.105576	1607.111357	1332.772361	2939.883719	
996	3	158.380086	4286.708705	1365.492699	466.573933	1832.066632	
997	3	161.467965	3904.404073	1161.359479	80.253542	1241.613021	
998	3	157.245979	4075.623481	1247.334331	612.085591	1859.419923	
999	5	161.908548	4348.000445	1303.436690	1770.909556	3074.346245	
1000	5	158.219121	5007.165077	2239.589753	9.359704	2248.949457	
1001	5	172.443903	3681.134793	1986.997507	284.270841	2271.268349	
1002	4	169.633651	3824.041326	1193.449684	538.812287	1732.261971	
1003	3	166.308167	2852.057066	1704.153878	200.046702	1904.200579	
1004	5	155.928271	3468.838339	1543.368663	237.461007	1780.829669	
1005	5	157.553352	3705.904355	2011.933294	165.456204	2177.389498	
1006	4	164.226650	4273.756679	2793.521298	1.128419	2794.649717	
1007	3	163.343996	3405.518212	2505.439941	319.760372	2825.200313	
1008	3	173.585592	3647.787952	1001.858945	426.495935	1428.354880	
1009	4	160.452116	3598.529979	1235.354035	452.799308	1688.153343	
1010	4	154.503284	3654.170870	1737.308149	450.600414	2187.908564	
1011	3	169.974805	3446.296567	1218.255206	580.447077	1798.702282	
1012	6	154.076917	3789.337651	1190.365429	832.891957	2023.257386	
1013	3	161.209015	3522.153141	1226.452882	358.317212	1584.770094	
1014	4	172.143074	2833.903009	1811.794980	1039.839481	2851.634461	
1015	5	159.907972	3077.805626	1405.499905	1387.516861	2793.016766	
1016	4	166.353316	3848.154514	845.883424	471.787756	1317.671181	
1017	5	161.330424	3337.717546	1066.040837	541.913441	1607.954278	
1018	3	169.478800	3100.746842	1361.989728	655.469012	2017.458740	
1019	5	169.995586	4080.036674	2367.837218	274.243538	2642.080756	
1020	4	158.279188	4149.028918	1525.192885	152.187220	1677.380104	
1021	3	178.618162	3984.955862	2192.209280	46.614243	2238.823523	
1022	3	167.741725	3530.879583	2503.125806	218.703050	2721.828856	
1023	3	163.799662	4765.956216	2597.548440	108.305586	2705.854026	
1024	5	165.999373	4322.011019	1999.668849	0.000000	1999.668849	
1025	4	164.033559	3342.184739	1571.299348	275.274953	1846.574300	
1026	4	172.014248	3315.249106	1460.496262	307.406271	1767.902533	
1027	4	162.880012	2737.859580	1309.655134	763.281238	2072.936372	
1028	3	175.997821	2919.864051	1524.678687	423.263864	1947.942551	
1029	6	167.525372	3309.974601	2021.931473	984.284389	3006.215862	
1030	4	167.441101	4417.396937	1496.933797	27.141724	1524.075521	
1031	5	171.354456	4007.181506	1424.782766	456.284231	1881.066997	
1032	6	154.570770	2944.967348	1458.810454	474.478927	1933.289381	
1033	3	168.091419	3720.687971	1614.549294	4.832786	1619.382080	
1034	2	163.941507	4401.080091	2180.045176	0.000000	2180.045176	
1035	6	168.473147	3230.023701	2295.695534	794.148947	3089.844481	
1036	4	174.724431	4085.327629	1815.430844	91.074611	1906.505455	
1037	4	163.467274	2940.931940	2854.465131	38.685938	2893.151069	
1038	4	161.421653	3522.307390	1847.266700	65.452184	1912.718884	
1039	2	155.452606	3371.237817	2325.184979	196.379074	2521.564053	
1040	5	170.193313	3562.266966	2207.697691	229.583048	2437.280740	
1041	5	169.674974	3496.774224	2302.955473	414.525028	2717.480501	
1042	5	170.405592	3064.029794	2124.417943	605.049585	2729.467528	
1043	5	160.510400	3885.162964	1949.297708	388.530491	2337.828199	
1044	4	167.175916	3551.854462	1799.830616	302.866696	2102.697312	
1045	5	154.290854	4141.546163	1582.806048	264.489838	1847.295885	
1046	5	163.209866	3666.739526	1391.451549	103.955261	1495.406810	
1047	3	167.674812	2804.882363	1598.701780	2.141270	1600.843050	
1048	4	162.051216	3989.554729	983.682276	807.026560	1790.708836	
1049	5	171.401611	3856.861124	1655.214437	521.118851	2176.333288	
1050	4	160.440798	3467.430005	1795.540063	65.127201	1860.667264	
1051	2	161.235862	3746.023375	2505.568969	0.000000	2505.568969	
1052	5	169.977194	4632.848657	1188.604243	48.887919	1237.492162	
1053	3	161.895697	2986.616948	1737.085815	234.688979	1971.774793	
1054	4	169.412896	3791.625165	2877.287111	662.006433	3539.293543	
1055	6	163.567818	2924.557892	1365.330464	782.982841	2148.313305	
1056	4	166.265480	3481.376065	1169.897292	86.402445	1256.299737	
1057	5	169.907082	3932.743666	1479.012562	837.237020	2316.249582	
1058	3	168.817626	4373.109288	2992.642159	0.000000	2992.642159	
1059	4	164.974549	4166.425525	3750.741674	0.000000	3750.741674	
1060	6	168.957345	4361.052904	1926.005850	0.000000	1926.005850	
1061	5	156.087631	3865.945658	1835.476066	6.027524	1841.503590	
1062	4	157.589880	3474.948072	1508.710119	688.641264	2197.351383	
1063	4	161.624241	3782.507384	2967.338925	0.002329	2967.341254	
1064	4	151.534301	2916.748180	2827.046542	82.684693	2909.731235	
1065	6	162.223249	3964.615312	1419.959155	23.624906	1443.584061	
1066	3	171.058057	3888.227748	2544.738597	256.340085	2801.078683	
1067	2	150.048738	4195.653360	1138.043395	0.000000	1138.043395	
1068	4	155.291083	3777.264609	1403.361674	441.238973	1844.600647	
1069	6	167.086714	2935.754975	1249.968147	414.958865	1664.927012	
1070	3	164.695763	4195.923865	1245.192561	1232.953418	2478.145979	
1071	4	162.958526	3779.462180	611.689356	440.737581	1052.426937	
1072	4	159.900701	4322.409650	1688.340965	0.000000	1688.340965	
1073	7	150.728182	3961.800688	1028.400707	1690.138252	2718.538959	
1074	2	159.958399	4168.971494	1138.794954	594.869326	1733.664280	
1075	3	153.297604	4388.859298	1043.167832	0.000000	1043.167832	
1076	3	160.408302	4201.856614	3927.449506	0.000000	3927.449506	
1077	4	169.930232	4091.250637	2469.807420	283.923933	2753.731353	
1078	3	150.674335	5213.453249	1928.495129	458.493062	2386.988191	
1079	3	156.415454	4281.835426	2019.670798	0.000000	2019.670798	
1080	3	155.615953	3265.540229	2222.609118	436.953904	2659.563023	
1081	5	155.537387	3603.719178	2403.061029	253.020248	2656.081277	
1082	4	151.214786	4241.330265	1162.682632	545.795532	1708.478164	
1083	4	168.656654	3275.898101	1904.910647	522.670249	2427.580896	
1084	4	163.627603	3350.764040	2177.808862	461.684505	2639.493367	
1085	4	160.927051	4362.266766	1538.023420	171.878928	1709.902348	
1086	4	157.868242	3501.612698	2501.005952	170.628290	2671.634241	
1087	4	161.875359	3562.001553	2248.126138	604.362916	2852.489055	
1088	3	156.583329	3258.083097	1497.620246	372.824706	1870.444952	
1089	3	166.835083	3962.301288	2032.886840	979.231702	3012.118542	
1090	5	163.421948	3374.982018	1271.091727	681.773685	1952.865412	
1091	3	170.969419	4261.485792	1663.818575	346.471104	2010.289679	
1092	5	161.617617	4048.470787	2095.571431	0.000000	2095.571431	
1093	4	158.401554	3776.047469	1604.890143	0.000000	1604.890143	
1094	5	172.986975	3924.437222	1274.082327	468.468343	1742.550671	
1095	4	167.873148	2868.724098	1427.361220	564.562247	1991.923468	
1096	3	164.721032	4657.655249	1033.505905	214.715625	1248.221529	
1097	5	172.216562	2817.254605	2353.692680	721.802353	3075.495033	
1098	4	165.878138	3526.769138	1624.058564	825.246277	2449.304841	
1099	4	174.088735	3443.394240	2822.381364	580.560273	3402.941636	
1100	4	168.729289	3380.364936	1734.024056	210.003299	1944.027355	
1101	3	162.630119	5016.720192	2084.319241	157.378536	2241.697777	
1102	4	178.817757	3652.869865	2257.737952	431.654124	2689.392076	
1103	7	161.036295	3899.437822	1555.132376	417.517411	1972.649787	
1104	3	173.283432	4025.729561	2247.494862	452.822922	2700.317783	
1105	3	164.006414	3994.735386	2362.712002	164.287509	2526.999511	
1106	4	160.007321	4059.222037	1648.217408	797.464546	2445.681954	
1107	4	170.672163	4082.475654	2061.487541	356.911474	2418.399015	
1108	5	164.104713	3145.850175	1595.830973	425.741860	2021.572832	
1109	2	170.328953	3421.638402	1786.030861	675.195353	2461.226214	
1110	3	161.133054	4023.969337	1811.827933	75.629725	1887.457658	
1111	6	162.969467	2971.246854	2292.235808	117.432449	2409.668258	
1112	3	175.163323	4514.318858	2162.131418	0.000000	2162.131418	
1113	4	166.660562	3681.910345	2253.566731	239.018259	2492.584991	
1114	6	173.970378	3315.023231	2278.156589	420.717493	2698.874081	
1115	5	170.611262	3289.721263	3543.876724	76.458440	3620.335164	
1116	3	153.257208	3327.239608	1017.416109	0.000000	1017.416109	
1117	4	160.578224	3713.368201	2245.097692	452.711626	2697.809317	
1118	2	165.369817	3214.196434	1387.551584	370.884139	1758.435722	
1119	4	172.699683	4347.010304	2671.777951	0.000000	2671.777951	
1120	3	166.035506	4382.123420	1840.969408	111.901157	1952.870566	
1121	3	150.976148	4548.599945	1287.691970	270.711860	1558.403830	
1122	5	168.240030	3221.640922	2108.291024	435.937324	2544.228347	
1123	3	169.031718	3908.475952	2260.812881	248.150475	2508.963356	
1124	4	162.597844	3348.877273	1884.549946	341.917785	2226.467731	
1125	4	163.554704	3583.922190	1411.053910	490.449902	1901.503812	
1126	7	174.711016	2776.070446	2296.879525	636.571712	2933.451237	
1127	3	162.116423	3200.894515	2071.182105	221.045766	2292.227871	
1128	3	159.931514	4233.360134	1124.403463	270.240116	1394.643580	
1129	3	161.813944	2571.821631	2006.700341	44.783719	2051.484060	
1130	3	159.115722	3480.724003	1452.126615	340.492575	1792.619190	
1131	4	155.071179	2754.080774	2555.740076	403.553277	2959.293352	
1132	5	155.731399	3439.148522	1395.587148	563.181644	1958.768792	
1133	3	154.685183	3949.714090	1765.771783	179.884419	1945.656202	
1134	3	170.400337	4096.436097	1436.439370	603.309409	2039.748779	
1135	2	171.049943	4325.083292	2514.556501	15.675885	2530.232385	
1136	4	181.453051	3424.833542	2287.125480	741.242001	3028.367480	
1137	3	155.897559	3464.777875	1965.577334	337.165926	2302.743260	
1138	3	163.693687	3644.662204	1108.088331	245.009954	1353.098285	
1139	3	168.590915	3715.731891	2808.993557	74.401616	2883.395173	
1140	3	158.861586	3311.346901	1449.370315	413.205913	1862.576229	
1141	2	164.970356	3794.546682	1868.565610	0.000000	1868.565610	
1142	5	160.327908	2648.940428	2003.787568	780.557630	2784.345199	
1143	3	170.962255	4045.459836	1592.368189	17.989712	1610.357901	
1144	6	165.254977	3684.303762	1061.120106	316.911849	1378.031955	
1145	5	166.979157	3826.152383	2550.340908	655.287530	3205.628438	
1146	3	171.844151	3596.214710	1660.504798	235.930619	1896.435417	
1147	4	168.054248	3031.957537	1483.074413	840.881170	2323.955583	
1148	5	149.208453	3565.159266	570.219245	818.023234	1388.242479	
1149	4	163.858088	3479.661927	1517.460105	148.669147	1666.129252	
1150	4	163.766597	3242.688984	1581.121501	458.339582	2039.461084	
1151	2	161.181928	4415.788551	1335.542818	0.000000	1335.542818	
1152	3	164.858477	4339.055933	1138.463403	422.314306	1560.777709	
1153	3	176.877874	3176.429242	1560.487423	276.405935	1836.893358	
1154	5	162.949919	3691.711125	2081.297924	80.824708	2162.122632	
1155	3	163.132135	4300.462304	752.408838	0.000000	752.408838	
1156	5	169.537073	4086.199138	1684.203397	128.417797	1812.621195	
1157	3	161.077520	4632.544653	2110.273017	0.000000	2110.273017	
1158	4	154.792784	3733.136625	2505.033474	263.163693	2768.197167	
1159	6	160.659930	2602.353450	1352.438123	672.333456	2024.771579	
1160	3	165.331966	3713.963891	1712.629857	202.817040	1915.446897	
1161	4	154.408447	3390.652263	1451.159845	509.850043	1961.009888	
1162	3	161.880233	4084.217521	1784.986081	736.691961	2521.678042	
1163	4	160.792651	3296.846947	2768.597039	0.000000	2768.597039	
1164	4	159.684273	3420.339315	2171.622309	156.269217	2327.891526	
1165	6	158.930299	3269.577392	1315.320945	649.879497	1965.200442	
1166	4	163.308449	3894.462913	1592.117429	510.520839	2102.638268	
1167	3	173.447204	3972.296848	1601.368666	648.688545	2250.057211	
1168	3	160.912358	4979.587003	2260.743817	44.976992	2305.720810	
1169	6	175.894129	3719.662620	1410.321491	650.191142	2060.512633	
1170	4	170.398845	3384.132158	1301.603736	222.888255	1524.491991	
1171	4	171.303844	3564.199580	1908.091072	937.726872	2845.817943	
1172	2	173.498963	3750.362006	2761.138471	0.000000	2761.138471	
1173	5	175.205839	4261.525977	2247.377574	0.000000	2247.377574	
1174	6	169.016696	2947.344277	1775.511109	1209.136605	2984.647715	
1175	4	170.996195	4134.092033	1535.970164	41.630703	1577.600867	
1176	3	158.624970	3939.095295	2324.449005	276.948436	2601.397442	
1177	5	165.919961	3767.069559	1183.593703	1232.938390	2416.532094	
1178	5	166.523742	3167.007209	1325.627025	474.279262	1799.906287	
1179	5	162.437405	4158.540116	2446.134936	600.714674	3046.849611	
1180	4	156.551930	3699.001989	1693.063638	128.648918	1821.712556	
1181	2	164.443725	3249.166860	1887.699039	267.871642	2155.570681	
1182	5	145.726834	3614.893675	1941.298178	804.199159	2745.497338	
1183	3	157.990939	4963.430357	1368.418382	689.494829	2057.913211	
1184	3	165.694852	4109.926003	2048.563282	103.242563	2151.805845	
1185	6	153.388284	4169.840368	1571.696718	110.650968	1682.347686	
1186	4	160.649505	3784.640843	1609.487712	166.843567	1776.331279	
1187	5	163.822373	4482.755995	2997.234518	110.831485	3108.066003	
1188	3	172.165011	3792.247127	2123.339243	0.000000	2123.339243	
1189	3	175.536521	3349.935842	2554.748698	332.584686	2887.333384	
1190	5	163.335138	3161.096190	1479.711729	607.996315	2087.708044	
1191	6	164.103868	2939.963953	2431.357260	278.135194	2709.492454	
1192	3	169.053318	3040.299018	1826.746020	540.278436	2367.024456	
1193	4	163.607144	3654.088092	642.634941	760.483266	1403.118207	
1194	6	153.378517	3756.183378	1692.729108	456.791066	2149.520174	
1195	4	166.972599	4100.269091	1730.562183	1.471479	1732.033662	
1196	6	164.294498	3965.594724	2984.850181	0.000000	2984.850181	
1197	3	162.956826	3456.673758	1406.579466	332.307892	1738.887358	
1198	5	166.459994	3903.755676	1077.639885	1132.896604	2210.536489	
1199	5	167.548392	2605.611525	1556.139544	524.930430	2081.069974	
1200	5	169.704129	3470.476205	1394.756575	133.808740	1528.565315	
1201	4	160.626724	2978.540447	2468.022475	296.853023	2764.875498	
1202	2	159.527019	3753.089436	1624.863761	0.000000	1624.863761	
1203	4	158.266935	3669.230997	1367.918150	962.416693	2330.334843	
1204	5	163.235432	4117.851858	2488.351097	317.944509	2806.295607	
